0	1389196800	SZ000605
-3.22	1389283200	SZ000605
-3.58	1389542400	SZ000605
0.2	1389628800	SZ000605
0.07	1389715200	SZ000605
1.42	1389801600	SZ000605
-0.6	1389888000	SZ000605
-0.53	1390147200	SZ000605
-0.4	1390233600	SZ000605
1.28	1390320000	SZ000605
0.47	1390406400	SZ000605
1.39	1390492800	SZ000605
-1.44	1390752000	SZ000605
10.02	1390838400	SZ000605
5.85	1390924800	SZ000605
-2.45	1391011200	SZ000605
0.29	1391702400	SZ000605
0.74	1388592000	SZ002442
-0.74	1388678400	SZ002442
0	1388937600	SZ002442
1.98	1389024000	SZ002442
0.73	1389110400	SZ002442
-4.09	1389196800	SZ002442
-2.76	1389283200	SZ002442
0	1389542400	SZ002442
0.52	1389628800	SZ002442
0	1389715200	SZ002442
-0.26	1389801600	SZ002442
-1.54	1389888000	SZ002442
-0.26	1390147200	SZ002442
0.79	1390233600	SZ002442
2.08	1390320000	SZ002442
0.76	1390406400	SZ002442
0.51	1390492800	SZ002442
0.75	1390752000	SZ002442
0	1390838400	SZ002442
0.25	1390924800	SZ002442
0.5	1391011200	SZ002442
-0.25	1391702400	SZ002442
6.22	1388592000	SZ002019
10	1388678400	SZ002019
5.45	1389024000	SZ002019
0.31	1389110400	SZ002019
-5.15	1389196800	SZ002019
-0.33	1389283200	SZ002019
-0.66	1389542400	SZ002019
0.62	1389628800	SZ002019
8.15	1389715200	SZ002019
-4.73	1389801600	SZ002019
-4.45	1389888000	SZ002019
0.29	1390147200	SZ002019
-1.45	1390233600	SZ002019
3.62	1390320000	SZ002019
-0.45	1390406400	SZ002019
0.33	1390492800	SZ002019
3.74	1390752000	SZ002019
5.69	1390838400	SZ002019
2.97	1390924800	SZ002019
-2.88	1391011200	SZ002019
1.3	1391702400	SZ002019
3.15	1388592000	SZ300230
2.82	1388678400	SZ300230
-5.38	1388937600	SZ300230
2.79	1389024000	SZ300230
0.45	1389110400	SZ300230
-5.85	1389196800	SZ300230
-2.27	1389283200	SZ300230
2.08	1389542400	SZ300230
3.71	1389628800	SZ300230
3.58	1389715200	SZ300230
-1.11	1389801600	SZ300230
4.62	1389888000	SZ300230
-5.06	1390147200	SZ300230
2.61	1390233600	SZ300230
0.55	1390320000	SZ300230
2.53	1390406400	SZ300230
1.72	1390492800	SZ300230
-2	1390752000	SZ300230
-1.83	1390838400	SZ300230
1.97	1390924800	SZ300230
-2.37	1391011200	SZ300230
3.3	1391702400	SZ300230
0.45	1388592000	SZ000421
-0.89	1388678400	SZ000421
-3.36	1388937600	SZ000421
0	1389024000	SZ000421
-1.62	1389110400	SZ000421
-1.18	1389196800	SZ000421
-2.63	1389283200	SZ000421
0.74	1389542400	SZ000421
1.95	1389628800	SZ000421
-0.24	1389715200	SZ000421
2.63	1389801600	SZ000421
-0.47	1389888000	SZ000421
-1.17	1390147200	SZ000421
0.95	1390233600	SZ000421
1.64	1390320000	SZ000421
-0.23	1390406400	SZ000421
1.62	1390492800	SZ000421
0.23	1390752000	SZ000421
-0.91	1390838400	SZ000421
0.46	1390924800	SZ000421
0.68	1391011200	SZ000421
1.13	1391702400	SZ000421
7.35	1388592000	SZ300091
0.06	1388678400	SZ300091
-2.95	1388937600	SZ300091
0.24	1389024000	SZ300091
3.03	1389110400	SZ300091
-2.53	1389196800	SZ300091
0.06	1389283200	SZ300091
5.61	1389542400	SZ300091
0	1389628800	SZ300091
-1.71	1389715200	SZ300091
0.99	1389801600	SZ300091
-0.06	1389888000	SZ300091
-0.06	1390147200	SZ300091
-0.12	1390233600	SZ300091
-0.17	1390320000	SZ300091
5.95	1390406400	SZ300091
0.05	1390492800	SZ300091
-2.67	1390752000	SZ300091
0.28	1390838400	SZ300091
0.39	1390924800	SZ300091
0.33	1391011200	SZ300091
0.11	1391702400	SZ300091
3.12	1388592000	SZ300263
0.07	1388678400	SZ300263
-4.79	1388937600	SZ300263
1	1389024000	SZ300263
7.18	1389110400	SZ300263
-2.51	1389196800	SZ300263
-3.25	1389283200	SZ300263
0.94	1389542400	SZ300263
4.64	1389628800	SZ300263
0.56	1389715200	SZ300263
-2.54	1389801600	SZ300263
-0.81	1389888000	SZ300263
-0.24	1390147200	SZ300263
0.75	1390233600	SZ300263
4.03	1390320000	SZ300263
0.98	1390406400	SZ300263
3.52	1390492800	SZ300263
0.03	1390752000	SZ300263
2.27	1390838400	SZ300263
0.03	1390924800	SZ300263
-1.28	1391011200	SZ300263
0.52	1391702400	SZ300263
2.38	1388592000	SZ300006
0.51	1388678400	SZ300006
-3.76	1388937600	SZ300006
1.08	1389024000	SZ300006
0.14	1389110400	SZ300006
6.64	1389196800	SZ300006
-1.42	1389283200	SZ300006
-0.72	1389542400	SZ300006
-0.2	1389628800	SZ300006
2.51	1389715200	SZ300006
-0.52	1389801600	SZ300006
-5.87	1389888000	SZ300006
-4.03	1390147200	SZ300006
0.61	1390233600	SZ300006
4.99	1390320000	SZ300006
-0.85	1390406400	SZ300006
3.18	1390492800	SZ300006
-0.6	1390752000	SZ300006
1.5	1390838400	SZ300006
1.97	1390924800	SZ300006
5.16	1391011200	SZ300006
2.61	1391702400	SZ300006
0.55	1388592000	SZ300196
-2.57	1388678400	SZ300196
-3.53	1388937600	SZ300196
1.62	1389024000	SZ300196
1.97	1389110400	SZ300196
-3.8	1389196800	SZ300196
-2.75	1389283200	SZ300196
2.03	1389542400	SZ300196
4.37	1389628800	SZ300196
0.49	1389715200	SZ300196
0.19	1389801600	SZ300196
-2.78	1389888000	SZ300196
-1.41	1390147200	SZ300196
0.85	1390233600	SZ300196
1.73	1390320000	SZ300196
-0.3	1390406400	SZ300196
2.46	1390492800	SZ300196
0.7	1390752000	SZ300196
-1.61	1390838400	SZ300196
0.3	1390924800	SZ300196
0.52	1391011200	SZ300196
5.7	1391702400	SZ300196
1	1388592000	SH900906
-0.49	1388678400	SH900906
-4.09	1388937600	SH900906
0.52	1389024000	SH900906
-2.83	1389110400	SH900906
0.13	1389196800	SH900906
-2.12	1389283200	SH900906
1.89	1389542400	SH900906
3.98	1389628800	SH900906
0.77	1389715200	SH900906
3.16	1389801600	SH900906
0.37	1389888000	SH900906
-0.86	1390147200	SH900906
-0.25	1390233600	SH900906
-0.07	1388592000	SH600816
-0.63	1388678400	SH600816
-1.84	1388937600	SH600816
2.38	1389024000	SH600816
0.49	1389110400	SH600816
-0.63	1389196800	SH600816
1.34	1389283200	SH600816
0.42	1389542400	SH600816
3.18	1389628800	SH600816
0.34	1389715200	SH600816
0.2	1389801600	SH600816
-2.54	1389888000	SH600816
0.07	1390147200	SH600816
0.27	1390233600	SH600816
4.02	1390320000	SH600816
0	1390406400	SH600816
0.72	1390492800	SH600816
-0.88	1388592000	SZ000563
-1.65	1388678400	SZ000563
-2.58	1388937600	SZ000563
0.53	1389024000	SZ000563
-1.32	1389110400	SZ000563
-2.4	1389196800	SZ000563
-3.83	1389283200	SZ000563
-2.56	1389542400	SZ000563
2.33	1389628800	SZ000563
0.71	1389715200	SZ000563
0.57	1389801600	SZ000563
-2.11	1389888000	SZ000563
-0.43	1390147200	SZ000563
2.31	1390233600	SZ000563
3.67	1390320000	SZ000563
-0.95	1390406400	SZ000563
0.96	1390492800	SZ000563
-1.9	1390752000	SZ000563
0.55	1390838400	SZ000563
0.41	1390924800	SZ000563
-0.82	1391011200	SZ000563
0.14	1391702400	SZ000563
0.55	1388592000	SZ000790
-1.2	1388678400	SZ000790
-1.99	1388937600	SZ000790
0.45	1389024000	SZ000790
-7.06	1389110400	SZ000790
-4.46	1389196800	SZ000790
-2.9	1389283200	SZ000790
0.91	1389542400	SZ000790
2.06	1389628800	SZ000790
1.39	1389715200	SZ000790
0.25	1389801600	SZ000790
-1.99	1389888000	SZ000790
0	1390147200	SZ000790
0.89	1390233600	SZ000790
2.39	1390320000	SZ000790
-0.25	1390406400	SZ000790
1.6	1390492800	SZ000790
-1.21	1390752000	SZ000790
1.23	1390838400	SZ000790
0.48	1390924800	SZ000790
-2.29	1391011200	SZ000790
2.96	1391702400	SZ000790
-2.72	1388592000	SH603008
-1.74	1388678400	SH603008
-6.67	1388937600	SH603008
0.95	1389024000	SH603008
-0.1	1389110400	SH603008
-0.73	1389196800	SH603008
-6.51	1389283200	SH603008
2.81	1389542400	SH603008
1.53	1389628800	SH603008
-2.15	1389715200	SH603008
-0.66	1389801600	SH603008
1.11	1389888000	SH603008
-2.96	1390147200	SH603008
1.58	1390233600	SH603008
7	1390320000	SH603008
-1.77	1390406400	SH603008
4.02	1390492800	SH603008
0.3	1390752000	SH603008
-2.33	1390838400	SH603008
-1.14	1390924800	SH603008
0.63	1391011200	SH603008
1.77	1391702400	SH603008
1.62	1388592000	SZ002117
1	1388678400	SZ002117
-2.63	1388937600	SZ002117
6.01	1389024000	SZ002117
2.55	1389110400	SZ002117
-2.92	1389196800	SZ002117
0.7	1389283200	SZ002117
4.58	1389542400	SZ002117
10.03	1389628800	SZ002117
1.33	1389715200	SZ002117
5.29	1389801600	SZ002117
-2.9	1389888000	SZ002117
1.81	1390147200	SZ002117
3.93	1390233600	SZ002117
-2.07	1390320000	SZ002117
-0.67	1390406400	SZ002117
9.17	1390492800	SZ002117
-1.66	1390752000	SZ002117
2.75	1390838400	SZ002117
7.19	1390924800	SZ002117
2.67	1391011200	SZ002117
-0.98	1391702400	SZ002117
0.44	1388592000	SZ200512
-0.65	1388678400	SZ200512
-2.84	1388937600	SZ200512
0.67	1389024000	SZ200512
1.12	1389110400	SZ200512
-0.88	1389196800	SZ200512
-0.89	1389283200	SZ200512
0.45	1389542400	SZ200512
0.89	1389628800	SZ200512
2.22	1389715200	SZ200512
-0.43	1389801600	SZ200512
-1.74	1389888000	SZ200512
1.55	1390147200	SZ200512
0.22	1390233600	SZ200512
0.87	1390320000	SZ200512
0.22	1390406400	SZ200512
0.22	1390492800	SZ200512
0.22	1390752000	SZ200512
-0.43	1390838400	SZ200512
0	1390924800	SZ200512
0	1391011200	SZ200512
-0.65	1391702400	SZ200512
0.65	1388592000	SZ300098
-3.01	1388678400	SZ300098
-3.83	1388937600	SZ300098
1.03	1389024000	SZ300098
1.22	1389110400	SZ300098
1.08	1389196800	SZ300098
-2.59	1389283200	SZ300098
0.34	1389542400	SZ300098
1.36	1389628800	SZ300098
0.34	1389715200	SZ300098
-0.54	1389801600	SZ300098
-2.42	1389888000	SZ300098
0.28	1390147200	SZ300098
0.34	1390233600	SZ300098
2.47	1390320000	SZ300098
3.14	1390406400	SZ300098
0.45	1390492800	SZ300098
1.03	1390752000	SZ300098
-2.3	1390838400	SZ300098
5.36	1390924800	SZ300098
-1.74	1391011200	SZ300098
2.78	1391702400	SZ300098
0.59	1388592000	SH600389
-0.79	1388678400	SH600389
-6.25	1388937600	SH600389
0.79	1389024000	SH600389
-3.12	1389110400	SH600389
0.7	1389196800	SH600389
-3.97	1389283200	SH600389
-1.79	1389542400	SH600389
3.18	1389628800	SH600389
2.65	1389715200	SH600389
-0.72	1389801600	SH600389
-2.94	1389888000	SH600389
-0.03	1390147200	SH600389
0.66	1390233600	SH600389
3.5	1390320000	SH600389
-0.83	1390406400	SH600389
0.98	1390492800	SH600389
-2.63	1390752000	SH600389
-1.53	1390838400	SH600389
0.09	1390924800	SH600389
-1.27	1391011200	SH600389
4.15	1391702400	SH600389
2.04	1388592000	SZ002493
-0.12	1388678400	SZ002493
-4.12	1388937600	SZ002493
0.86	1389024000	SZ002493
-0.36	1389110400	SZ002493
-2.2	1389196800	SZ002493
-4.12	1389283200	SZ002493
-0.13	1389542400	SZ002493
3.13	1389628800	SZ002493
0	1389715200	SZ002493
0.25	1389801600	SZ002493
0.5	1389888000	SZ002493
-2.63	1390147200	SZ002493
1.42	1390233600	SZ002493
2.54	1390320000	SZ002493
0.12	1390406400	SZ002493
0.25	1390492800	SZ002493
-0.37	1390752000	SZ002493
-0.12	1390838400	SZ002493
0.25	1390924800	SZ002493
0.25	1391011200	SZ002493
-0.12	1391702400	SZ002493
-9.95	1390147200	SZ002295
1.12	1390233600	SZ002295
2.04	1390320000	SZ002295
0.18	1390406400	SZ002295
1.45	1390492800	SZ002295
-1.07	1390752000	SZ002295
0.54	1390838400	SZ002295
0.54	1390924800	SZ002295
0	1391011200	SZ002295
1.43	1391702400	SZ002295
0.15	1388592000	SH600416
-3.49	1388678400	SH600416
-4.07	1388937600	SH600416
0.63	1389024000	SH600416
-2.96	1389110400	SH600416
-0.16	1389196800	SH600416
-1.61	1389283200	SH600416
-0.33	1389542400	SH600416
1.97	1389628800	SH600416
2.74	1389715200	SH600416
0.31	1389801600	SH600416
0.31	1389888000	SH600416
-0.93	1390147200	SH600416
1.73	1390233600	SH600416
9.43	1390320000	SH600416
3.81	1390406400	SH600416
-0.27	1390492800	SH600416
0.41	1390752000	SH600416
-1.49	1390838400	SH600416
2.9	1390924800	SH600416
-1.74	1391011200	SH600416
-0.27	1391702400	SH600416
0	1388592000	SZ000680
-0.94	1388678400	SZ000680
-2.54	1388937600	SZ000680
-0.65	1389024000	SZ000680
-1.64	1389110400	SZ000680
-1.67	1389196800	SZ000680
-1.69	1389283200	SZ000680
0.34	1389542400	SZ000680
0.69	1389628800	SZ000680
0	1389715200	SZ000680
0	1389801600	SZ000680
-1.02	1389888000	SZ000680
0.34	1390147200	SZ000680
1.03	1390233600	SZ000680
1.7	1390320000	SZ000680
0.67	1390406400	SZ000680
0	1390492800	SZ000680
-0.66	1390752000	SZ000680
-0.67	1390838400	SZ000680
-1.68	1390924800	SZ000680
-0.68	1391011200	SZ000680
3.1	1391702400	SZ000680
0.55	1388592000	SH600800
-1.64	1388678400	SH600800
-3.14	1388937600	SH600800
0.38	1389024000	SH600800
-1.14	1389110400	SH600800
0.58	1389196800	SH600800
-4.59	1389283200	SH600800
-1.4	1389542400	SH600800
1.02	1389628800	SH600800
0.4	1389715200	SH600800
1.2	1389801600	SH600800
-2.18	1389888000	SH600800
-1.62	1390147200	SH600800
0.41	1390233600	SH600800
3.07	1390320000	SH600800
0	1390406400	SH600800
1.39	1390492800	SH600800
-1.57	1390752000	SH600800
-0.4	1390838400	SH600800
0.2	1390924800	SH600800
-0.2	1391011200	SH600800
5.6	1391702400	SH600800
1.52	1388592000	SZ300327
-5.19	1388678400	SZ300327
-9.82	1388937600	SZ300327
3.63	1389024000	SZ300327
5.25	1389110400	SZ300327
1.49	1389196800	SZ300327
-5.26	1389283200	SZ300327
-2.92	1389542400	SZ300327
10.02	1389628800	SZ300327
7.54	1389715200	SZ300327
2.75	1389801600	SZ300327
-3.29	1389888000	SZ300327
-1.41	1390147200	SZ300327
10.02	1390233600	SZ300327
-0.77	1390320000	SZ300327
-1.36	1390406400	SZ300327
2.41	1390492800	SZ300327
1.92	1390752000	SZ300327
-3.25	1390838400	SZ300327
0.88	1390924800	SZ300327
-5.41	1391011200	SZ300327
4.24	1391702400	SZ300327
2.79	1388592000	SZ300109
1.63	1388678400	SZ300109
-5.52	1388937600	SZ300109
3.48	1389024000	SZ300109
2.82	1389110400	SZ300109
-4.78	1389196800	SZ300109
6.6	1389283200	SZ300109
4.45	1389542400	SZ300109
1.75	1389628800	SZ300109
1.97	1389715200	SZ300109
0.48	1389801600	SZ300109
-4.64	1389888000	SZ300109
0.5	1390147200	SZ300109
1.67	1390233600	SZ300109
-1.4	1390320000	SZ300109
3.42	1390406400	SZ300109
-1.21	1390492800	SZ300109
-2.94	1390752000	SZ300109
0.59	1390838400	SZ300109
1.84	1390924800	SZ300109
5	1391011200	SZ300109
3.13	1391702400	SZ300109
-0.11	1388592000	SH600742
-2.52	1388678400	SH600742
-3.73	1388937600	SH600742
0.66	1389024000	SH600742
0.24	1389110400	SH600742
-0.89	1389196800	SH600742
-1.91	1389283200	SH600742
-0.43	1389542400	SH600742
3.9	1389628800	SH600742
1.41	1389715200	SH600742
-1.1	1389801600	SH600742
0.12	1389888000	SH600742
0.23	1390147200	SH600742
0.7	1390233600	SH600742
2.37	1390320000	SH600742
-1.36	1390406400	SH600742
0.29	1390492800	SH600742
-2.46	1390752000	SH600742
0.82	1390838400	SH600742
0	1390924800	SH600742
-2.91	1391011200	SH600742
2.69	1391702400	SH600742
-0.89	1388592000	SZ002517
-0.77	1388678400	SZ002517
-4.76	1388937600	SZ002517
-0.14	1389024000	SZ002517
0.41	1389110400	SZ002517
-1.89	1389196800	SZ002517
-1.79	1389283200	SZ002517
0.28	1389542400	SZ002517
2.06	1388592000	SH600992
0.14	1388678400	SH600992
-1.58	1388937600	SH600992
3.07	1389024000	SH600992
-1.13	1389110400	SH600992
-2.87	1389196800	SH600992
-5.17	1389283200	SH600992
-0.47	1389542400	SH600992
2.03	1389628800	SH600992
-0.61	1389715200	SH600992
1.85	1389801600	SH600992
-0.3	1389888000	SH600992
0.15	1390147200	SH600992
0.91	1390233600	SH600992
4.51	1390320000	SH600992
1.44	1390406400	SH600992
10.07	1390492800	SH600992
-3.87	1390752000	SH600992
-2.55	1390838400	SH600992
-0.41	1390924800	SH600992
-0.83	1391011200	SH600992
0.42	1391702400	SH600992
1.34	1388592000	SZ002365
-0.22	1388678400	SZ002365
0.66	1388937600	SZ002365
0.88	1389024000	SZ002365
-1.74	1389110400	SZ002365
-3.55	1389196800	SZ002365
-4.25	1389283200	SZ002365
0.96	1389542400	SZ002365
1.43	1389628800	SZ002365
0.82	1389715200	SZ002365
-0.12	1389801600	SZ002365
-1.28	1389888000	SZ002365
0.94	1390147200	SZ002365
1.28	1390233600	SZ002365
1.73	1390320000	SZ002365
-0.23	1390406400	SZ002365
1.02	1390492800	SZ002365
0	1390752000	SZ002365
-0.56	1390838400	SZ002365
1.7	1390924800	SZ002365
-1.56	1391011200	SZ002365
2.37	1391702400	SZ002365
-0.08	1388592000	SH600475
-0.9	1388678400	SH600475
-2.97	1388937600	SH600475
0.94	1389024000	SH600475
2.28	1389110400	SH600475
-1.24	1389196800	SH600475
-1.25	1389283200	SH600475
-5.16	1389542400	SH600475
1.6	1389628800	SH600475
0.61	1389715200	SH600475
0.44	1389801600	SH600475
-2.95	1389888000	SH600475
0.18	1390147200	SH600475
0.54	1390233600	SH600475
3.82	1390320000	SH600475
1.11	1390406400	SH600475
1.69	1390492800	SH600475
-0.67	1390752000	SH600475
0.17	1390838400	SH600475
0	1390924800	SH600475
-0.5	1391011200	SH600475
4.37	1391702400	SH600475
1.72	1388592000	SZ002211
-1.45	1388678400	SZ002211
-2.7	1388937600	SZ002211
0.76	1389024000	SZ002211
-0.5	1389110400	SZ002211
-3.02	1389196800	SZ002211
-3.38	1389283200	SZ002211
-0.81	1389542400	SZ002211
2.98	1389628800	SZ002211
0	1389715200	SZ002211
2.11	1389801600	SZ002211
-1.8	1389888000	SZ002211
-1.31	1390147200	SZ002211
1.06	1390233600	SZ002211
2.11	1390320000	SZ002211
5.15	1390406400	SZ002211
-0.25	1390492800	SZ002211
4.42	1390752000	SZ002211
0.24	1390838400	SZ002211
-0.94	1390924800	SZ002211
-1.9	1391011200	SZ002211
1.93	1391702400	SZ002211
2.17	1388592000	SH603002
0.15	1388678400	SH603002
-4.25	1388937600	SH603002
1.27	1389024000	SH603002
-0.16	1389110400	SH603002
0.31	1389196800	SH603002
-3.44	1389283200	SH603002
-1.46	1389542400	SH603002
2.13	1389628800	SH603002
2.89	1389715200	SH603002
-0.62	1389801600	SH603002
-0.94	1389888000	SH603002
-0.95	1390147200	SH603002
1.76	1390233600	SH603002
2.05	1390320000	SH603002
0.15	1390406400	SH603002
3.39	1390492800	SH603002
0.3	1390752000	SH603002
-1.19	1390838400	SH603002
0.15	1390924800	SH603002
-3.75	1391011200	SH603002
2.03	1391702400	SH603002
-0.46	1388592000	SZ002153
0.42	1388678400	SZ002153
-2.61	1388937600	SZ002153
3.57	1389024000	SZ002153
0.04	1389110400	SZ002153
1.52	1389196800	SZ002153
-1.19	1389283200	SZ002153
8.99	1389542400	SZ002153
2.56	1389628800	SZ002153
5.21	1389715200	SZ002153
-2.02	1389801600	SZ002153
1.16	1389888000	SZ002153
-3.82	1390147200	SZ002153
7.37	1390233600	SZ002153
-0.22	1390320000	SZ002153
3.97	1390406400	SZ002153
-0.65	1390492800	SZ002153
-2.67	1390752000	SZ002153
2.31	1390838400	SZ002153
5.48	1390924800	SZ002153
2.24	1391011200	SZ002153
-1.56	1391702400	SZ002153
-0.2	1388592000	SZ000985
-0.31	1388678400	SZ000985
-2.56	1388937600	SZ000985
0.1	1389024000	SZ000985
-1.26	1389110400	SZ000985
0	1389196800	SZ000985
-2.98	1389283200	SZ000985
0.11	1389542400	SZ000985
1.53	1389628800	SZ000985
1.62	1389715200	SZ000985
0.21	1389801600	SZ000985
-1.48	1389888000	SZ000985
1.18	1390147200	SZ000985
0.64	1390233600	SZ000985
1.16	1390320000	SZ000985
0.42	1390406400	SZ000985
0.1	1390492800	SZ000985
-0.73	1390752000	SZ000985
0.42	1390838400	SZ000985
0.73	1390924800	SZ000985
-1.45	1391011200	SZ000985
1.05	1391702400	SZ000985
-2.37	1388592000	SZ002214
-2.49	1388678400	SZ002214
-3.04	1388937600	SZ002214
-0.86	1389024000	SZ002214
0.72	1389110400	SZ002214
1.21	1389196800	SZ002214
-5.29	1389283200	SZ002214
-1.94	1389542400	SZ002214
1.82	1389628800	SZ002214
2.24	1389715200	SZ002214
-0.29	1389801600	SZ002214
-2.86	1389888000	SZ002214
-2.79	1390147200	SZ002214
4.34	1390233600	SZ002214
1.78	1390320000	SZ002214
3.72	1390406400	SZ002214
9.99	1390492800	SZ002214
-1.92	1390752000	SZ002214
-1.57	1390838400	SZ002214
1.79	1390924800	SZ002214
-2.34	1391011200	SZ002214
1.33	1391702400	SZ002214
3.41	1388592000	SZ002199
6.44	1388678400	SZ002199
-6.49	1388937600	SZ002199
-0.55	1389024000	SZ002199
4.04	1389110400	SZ002199
1.14	1389196800	SZ002199
-5.43	1389283200	SZ002199
-3.03	1389542400	SZ002199
6.33	1389628800	SZ002199
0.62	1389715200	SZ002199
5.99	1389801600	SZ002199
-3.04	1389888000	SZ002199
4.19	1390147200	SZ002199
2.3	1390233600	SZ002199
-0.56	1390320000	SZ002199
1.06	1390406400	SZ002199
1.12	1390492800	SZ002199
4.49	1390752000	SZ002199
-3.7	1390838400	SZ002199
0.82	1390924800	SZ002199
-4.97	1391011200	SZ002199
8.09	1391702400	SZ002199
-0.75	1388592000	SZ002134
-1.97	1388678400	SZ002134
-2.78	1388937600	SZ002134
0.79	1389024000	SZ002134
1.42	1389110400	SZ002134
-2.48	1389196800	SZ002134
-2.23	1389283200	SZ002134
-2.61	1389542400	SZ002134
2.34	1389628800	SZ002134
-0.82	1389715200	SZ002134
0.66	1389801600	SZ002134
-1.47	1389888000	SZ002134
-0.5	1390147200	SZ002134
0.5	1390233600	SZ002134
1.66	1390320000	SZ002134
1.14	1390406400	SZ002134
0.48	1390492800	SZ002134
0.16	1390752000	SZ002134
3.21	1390838400	SZ002134
-0.62	1390924800	SZ002134
-1.41	1391011200	SZ002134
3.97	1391702400	SZ002134
0.3	1388592000	SH600548
-0.59	1388678400	SH600548
-2.38	1388937600	SH600548
1.52	1389024000	SH600548
-1.8	1389110400	SH600548
0.31	1389196800	SH600548
-1.83	1389283200	SH600548
0	1389542400	SH600548
1.55	1389628800	SH600548
0.31	1389715200	SH600548
4.88	1389801600	SH600548
-0.58	1389888000	SH600548
-0.88	1390147200	SH600548
0.3	1390233600	SH600548
2.35	1390320000	SH600548
6.32	1390406400	SH600548
3.78	1390492800	SH600548
-7.03	1390838400	SH600548
0.28	1390924800	SH600548
-1.96	1391011200	SH600548
0	1391702400	SH600548
-1.35	1388592000	SH600830
-2.73	1388678400	SH600830
-4.97	1388937600	SH600830
5.34	1389024000	SH600830
-1.4	1389110400	SH600830
-3.28	1389196800	SH600830
-1.24	1389283200	SH600830
-2.29	1389542400	SH600830
2.34	1389628800	SH600830
1.26	1389715200	SH600830
-0.11	1389801600	SH600830
0.79	1389888000	SH600830
1.46	1390147200	SH600830
0.66	1390233600	SH600830
1.54	1390320000	SH600830
-0.54	1390406400	SH600830
0.33	1390492800	SH600830
-0.54	1390752000	SH600830
-1.09	1390838400	SH600830
-0.88	1390924800	SH600830
-1.56	1391011200	SH600830
0.79	1391702400	SH600830
-0.54	1388592000	SZ000409
0.16	1388678400	SZ000409
-3.97	1388937600	SZ000409
-0.81	1389024000	SZ000409
-0.98	1389110400	SZ000409
-3.39	1389196800	SZ000409
-2.73	1389283200	SZ000409
0.53	1389542400	SZ000409
1.75	1389628800	SZ000409
1.29	1389715200	SZ000409
10.01	1389801600	SZ000409
0.31	1389888000	SZ000409
-1.23	1390147200	SZ000409
0.78	1390233600	SZ000409
0.15	1390320000	SZ000409
0.15	1390406400	SZ000409
0.77	1390492800	SZ000409
-1.76	1390752000	SZ000409
-1.17	1390838400	SZ000409
0	1390924800	SZ000409
-0.87	1391011200	SZ000409
1.83	1391702400	SZ000409
-0.77	1388592000	SZ002690
-0.08	1388678400	SZ002690
-4.08	1388937600	SZ002690
4.07	1389024000	SZ002690
1.06	1389110400	SZ002690
-3.44	1389196800	SZ002690
-2.25	1389283200	SZ002690
1.61	1389542400	SZ002690
0.75	1389628800	SZ002690
1.42	1389715200	SZ002690
-1.14	1389801600	SZ002690
-1.47	1389888000	SZ002690
-2.8	1390147200	SZ002690
2.31	1390233600	SZ002690
3.18	1390320000	SZ002690
0.81	1390406400	SZ002690
0.88	1390492800	SZ002690
1.63	1390752000	SZ002690
-1.28	1390838400	SZ002690
1.05	1390924800	SZ002690
-0.96	1391011200	SZ002690
1.52	1391702400	SZ002690
